Date,AAPL,AMD,AMZN,BA,BAC,CAT,COST,CVX,GOOGL,GS,HD,JNJ,JPM,KO,META,MSFT,NFLX,NVDA,PEP,PFE,PG,TSLA,UNH,WMT,XOM
2018-01-23,41.422569274902344,12.9399995803833,68.12699890136719,319.81488037109375,26.301965713500977,142.31008911132812,173.0614013671875,91.86431884765625,58.32643508911133,216.8290252685547,167.5911865234375,112.83258056640625,91.35611724853516,36.72879409790039,187.8756561279297,84.33026123046875,25.02899932861328,5.9062581062316895,94.11670684814453,24.07892608642578,71.54624938964844,23.519332885742188,214.08802795410156,30.994672775268555,60.833255767822266
2018-01-24,40.762760162353516,12.710000038146973,67.87550354003906,318.9571533203125,26.442049026489258,141.3945770263672,173.79502868652344,92.12374877929688,58.08442687988281,221.4893341064453,168.6708221435547,113.02352905273438,92.52397155761719,37.02293014526367,185.09742736816406,84.2568359375,26.1299991607666,5.829370975494385,93.9925765991211,24.150854110717773,70.9516830444336,23.05933380126953,213.7737579345703,30.96249008178711,60.99173355102539
2018-01-25,40.03510665893555,12.40999984741211,68.89749908447266,326.9813537597656,26.442049026489258,142.25967407226562,177.11453247070312,91.6048812866211,58.62248229980469,224.2820587158203,167.97557067871094,114.87712860107422,92.54794311523438,37.030670166015625,186.0201873779297,84.72486114501953,26.969999313354492,5.842968463897705,93.80635833740234,24.3470458984375,70.9758071899414,22.50933265686035,214.0618133544922,31.199556350708008,60.88148498535156
2018-01-26,40.128700256347656,12.949999809265137,70.10250091552734,327.0862121582031,26.532691955566406,140.3194122314453,177.97348022460938,91.98348999023438,58.89126205444336,223.54010009765625,169.49688720703125,115.61703491210938,93.04390716552734,37.56476593017578,188.52059936523438,86.31236267089844,27.459999084472656,6.015525817871094,94.4736328125,25.511098861694336,70.48568725585938,22.856666564941406,216.93429565429688,31.723451614379883,61.31550216674805
2018-01-29,39.298091888427734,13.319999694824219,70.88400268554688,324.799072265625,26.59860610961914,136.55654907226562,177.4456329345703,90.08338165283203,58.83770751953125,227.1582489013672,167.60751342773438,114.3043441772461,92.94788360595703,36.92231369018555,184.53187561035156,86.18387603759766,28.458999633789062,6.102545738220215,92.85199737548828,25.517650604248047,69.78670501708984,23.302000045776367,216.0088348388672,32.06295394897461,60.63346862792969
2018-01-30,39.06645965576172,12.869999885559082,71.89099884033203,321.83526611328125,26.269012451171875,137.54763793945312,177.07876586914062,87.8046646118164,58.38594055175781,224.20704650878906,165.06381225585938,113.30992126464844,92.07604217529297,36.69782638549805,185.6630096435547,85.1010513305664,27.8799991607666,6.0004448890686035,93.02268981933594,24.719797134399414,69.85902404785156,23.05466651916504,206.614501953125,31.530275344848633,59.78605651855469
2018-01-31,39.17409133911133,13.739999771118164,72.54450225830078,337.71209716796875,26.367887496948242,136.72450256347656,174.3587188720703,87.8888168334961,58.62645721435547,223.3317413330078,164.31944274902344,109.93680572509766,92.52397155761719,36.837162017822266,185.43479919433594,87.18408966064453,27.030000686645508,6.076588153839111,93.3408203125,24.22279930114746,69.36891174316406,23.62066650390625,206.72799682617188,31.199556350708008,60.144290924072266
2018-02-01,39.2559700012207,13.25,69.5,340.1612854003906,26.779884338378906,136.27096557617188,173.1061248779297,88.0430679321289,58.59520721435547,226.94981384277344,163.50157165527344,111.39266204833984,93.48383331298828,36.72879409790039,191.58653259277344,86.49589538574219,26.506999969482422,5.945562839508057,93.3408203125,24.3085994720459,68.9752426147461,23.28333282470703,205.36598205566406,30.883472442626953,61.36374282836914
2018-02-02,37.55264663696289,12.449999809265137,71.49749755859375,332.5087890625,26.326692581176758,132.28128051757812,170.88714599609375,83.14203643798828,55.501285552978516,216.78738403320312,158.65135192871094,109.53107452392578,91.41209411621094,36.171470642089844,188.79840087890625,84.22016143798828,26.743000030517578,5.773006439208984,92.07611083984375,24.16339683532715,67.6897201538086,22.916667938232422,202.449951171875,30.57907485961914,58.2359619140625
2018-02-05,36.61440658569336,11.569999694824219,69.5,313.4203796386719,24.934131622314453,126.89726257324219,163.53231811523438,78.96319580078125,52.68406295776367,207.67538452148438,149.76876831054688,103.73155212402344,87.02865600585938,34.74720764160156,179.84864807128906,80.75150299072266,25.426000595092773,5.283021926879883,88.80955505371094,22.882949829101562,65.12674713134766,22.208667755126953,192.09519958496094,29.294214248657227,54.92216491699219
2018-02-06,38.14460754394531,11.649999618530273,72.14199829101562,324.8847961425781,25.70869255065918,131.37413024902344,165.5365753173828,82.16043853759766,53.77703094482422,215.6702423095703,156.2548370361328,104.87711334228516,89.67632293701172,34.576927185058594,183.8671112060547,83.80721282958984,26.57200050354004,5.576716899871826,88.11124420166016,23.28556251525879,66.18729400634766,22.264667510986328,196.60020446777344,29.531293869018555,53.97831344604492
2018-02-07,37.32803726196289,11.600000381469727,70.83899688720703,331.755859375,25.749889373779297,129.6354522705078,163.9081268310547,80.83527374267578,52.337928771972656,214.3363800048828,156.4592742919922,104.55094909667969,90.28425598144531,34.491790771484375,178.7770233154297,82.22889709472656,26.45599937438965,5.6563191413879395,88.06468963623047,23.087556838989258,65.75342559814453,23.0,197.1590118408203,30.10201072692871,53.00690841674805
2018-02-08,36.3009033203125,11.220000267028809,67.5250015258789,315.71441650390625,24.505659103393555,122.6220474243164,159.8101806640625,78.73882293701172,49.97248077392578,205.37448120117188,148.22291564941406,100.5254898071289,86.29275512695312,33.361663818359375,170.2440185546875,78.00780487060547,25.010000228881836,5.377458095550537,85.46541595458984,22.1965274810791,64.45186614990234,21.01533317565918,188.98699951171875,29.273727416992188,52.40753936767578
2018-02-09,36.74490737915039,11.3100004196167,66.9800033569336,318.75030517578125,24.9918155670166,125.32662200927734,161.69808959960938,79.5802230834961,51.884666442871094,207.83375549316406,150.59486389160156,103.04736328125,88.02054595947266,33.38488006591797,174.73873901367188,80.91667175292969,24.94700050354004,5.73740816116333,86.26461029052734,22.546335220336914,64.21082305908203,20.69466781616211,192.91586303710938,29.08348846435547,52.74161148071289
2018-02-12,38.22495651245117,11.680000305175781,69.3115005493164,329.2562561035156,25.642772674560547,127.91362762451172,162.0023193359375,79.91677856445312,52.295780181884766,211.05174255371094,150.5457305908203,103.63607025146484,89.3803482055664,34.03509521484375,175.03639221191406,81.7884292602539,25.795000076293945,5.6372833251953125,86.84654235839844,22.87635040283203,65.34369659423828,21.048667907714844,197.04551696777344,29.136171340942383,53.1870231628418
2018-02-13,38.607872009277344,11.779999732971191,70.72550201416016,328.6434020996094,25.69221305847168,129.32467651367188,164.7670440673828,79.43299102783203,52.27494812011719,213.0275115966797,150.26766967773438,103.38946533203125,89.93231201171875,34.205379486083984,171.80178833007812,82.43077850341797,25.82699966430664,5.751003265380859,87.00946807861328,23.061161041259766,65.48028564453125,21.577333450317383,197.8749237060547,29.55470085144043,53.103515625
2018-02-14,39.31970977783203,12.199999809265137,72.55249786376953,330.2618713378906,26.367887496948242,132.76007080078125,167.63027954101562,79.67137145996094,53.195335388183594,218.90493774414062,151.0610809326172,103.15875244140625,92.01203155517578,34.135719299316406,178.12222290039062,83.72148132324219,26.600000381469727,5.968306541442871,84.65850067138672,23.226158142089844,64.82144927978516,21.487333297729492,199.7433319091797,29.76543617248535,53.21487045288086
2018-02-15,40.64000701904297,12.1899995803833,73.08799743652344,341.3807373046875,26.540925979614258,134.3727264404297,171.78399658203125,79.685546875,54.12069320678711,223.15658569335938,151.53549194335938,104.39979553222656,92.39596557617188,34.662071228027344,178.5587615966797,85.42709350585938,28.027000427246094,6.0938920974731445,86.10166931152344,23.569372177124023,66.21141052246094,22.271333694458008,197.33363342285156,30.213233947753906,53.04087829589844
2018-02-16,40.50844192504883,11.819999694824219,72.43450164794922,340.0207824707031,26.34316635131836,131.27334594726562,171.8557891845703,79.40937805175781,54.32599639892578,223.10658264160156,152.9259033203125,105.92723846435547,91.73206329345703,34.81687927246094,175.97898864746094,84.818603515625,27.851999282836914,6.028134346008301,86.17149353027344,23.93238639831543,66.36404418945312,22.365999221801758,200.25840759277344,30.6668758392334,53.27055740356445
2018-02-20,40.3721809387207,12.020000457763672,73.4175033569336,338.40228271484375,26.310209274291992,130.6602020263672,168.7696075439453,78.58794403076172,54.72718048095703,220.83071899414062,152.71327209472656,104.1133804321289,91.75605010986328,34.050575256347656,174.63949584960938,85.48239135742188,27.854999542236328,6.157674789428711,84.94556427001953,23.767372131347656,65.35171508789062,22.31800079345703,197.89239501953125,27.544004440307617,52.72072219848633
2018-02-21,40.188934326171875,11.720000267028809,74.14600372314453,337.4637756347656,26.260770797729492,130.38299560546875,166.64341735839844,77.22834014892578,55.23101806640625,219.58847045898438,149.72787475585938,103.34968566894531,92.1400146484375,33.547447204589844,176.5247344970703,84.3484115600586,28.104000091552734,5.970531463623047,83.79722595214844,23.60237693786621,64.46794891357422,22.219999313354492,196.5565643310547,26.78595542907715,52.12217330932617
2018-02-22,40.52488708496094,11.84000015258789,74.26699829101562,340.86358642578125,26.112449645996094,133.43197631835938,167.39700317382812,77.81609344482422,55.04009246826172,217.9461669921875,151.6990509033203,103.34968566894531,91.97203826904297,33.68675994873047,177.59632873535156,84.56969451904297,27.81399917602539,5.990072727203369,84.77488708496094,23.589176177978516,64.95001220703125,23.077999114990234,198.26783752441406,27.151805877685547,52.79729080200195
2018-02-23,41.22964859008789,12.069999694824219,75.0,341.572265625,26.392601013183594,136.41378784179688,170.2858123779297,79.72801971435547,55.942138671875,222.39796447753906,154.05467224121094,105.02828216552734,93.8357925415039,34.089271545410156,181.86282348632812,86.71781158447266,28.593000411987305,6.083581447601318,85.10075378417969,23.93238639831543,65.11871337890625,23.469999313354492,200.94818115234375,27.18692970275879,53.95957565307617
2018-02-26,42.04486846923828,12.420000076293945,76.09750366210938,348.103759765625,26.713970184326172,137.48892211914062,172.97723388671875,81.1513442993164,56.71623992919922,226.14117431640625,154.1446075439453,105.74085998535156,95.00364685058594,34.08152389526367,183.49005126953125,87.97164916992188,29.416000366210938,6.099659442901611,86.07839965820312,24.480209350585938,65.58473205566406,23.827999114990234,204.35321044921875,27.254243850708008,54.87132263183594
2018-02-27,41.90860366821289,12.529999732971191,75.5989990234375,349.21466064453125,26.639812469482422,135.44781494140625,170.54595947265625,80.45033264160156,55.417476654052734,223.36505126953125,151.29824829101562,105.42059326171875,93.87579345703125,33.764163970947266,180.04708862304688,86.84687042236328,29.06100082397461,6.086796760559082,86.03960418701172,24.288795471191406,64.70896911621094,23.39933204650879,203.00863647460938,26.78595542907715,53.93870544433594
2018-02-28,41.84517288208008,12.109999656677246,75.62249755859375,346.887451171875,26.450286865234375,129.8790740966797,171.26364135742188,79.25357055664062,54.74354553222656,219.81198120117188,149.08169555664062,103.98744201660156,92.38797760009766,33.454559326171875,176.93154907226562,86.4504165649414,29.13800048828125,5.98636531829834,85.13954162597656,23.965391159057617,63.08603286743164,22.87066650390625,197.4558868408203,26.344009399414062,52.71376419067383
2018-03-01,41.11220932006836,11.899999618530273,74.67250061035156,334.8971252441406,26.036746978759766,126.1833267211914,169.5860595703125,79.33856964111328,53.131370544433594,214.6705322265625,146.93060302734375,101.9057846069336,90.73218536376953,33.61711502075195,174.570068359375,85.60224914550781,29.038999557495117,5.7441887855529785,84.51034545898438,23.51657485961914,63.230648040771484,22.062000274658203,195.962890625,26.071821212768555,52.33792495727539
2018-03-02,41.39646530151367,11.8100004196167,75.01249694824219,330.0895080566406,26.160810470581055,122.94961547851562,169.8551483154297,79.0552978515625,53.76265335083008,215.79075622558594,145.96543884277344,103.1387710571289,90.64421081542969,33.84156799316406,175.24478149414062,85.7866439819336,30.104999542236328,5.851298809051514,85.22943878173828,23.727779388427734,63.873390197753906,22.341333389282227,196.60894775390625,25.981090545654297,52.5815315246582
2018-03-05,41.53976821899414,11.90999984741211,76.18049621582031,337.82763671875,26.574352264404297,126.930908203125,171.78399658203125,80.12458801269531,54.2892951965332,219.9708251953125,148.64817810058594,103.91536712646484,92.03600311279297,33.973167419433594,178.99534606933594,86.33057403564453,31.5,5.829284191131592,85.53425598144531,23.83998680114746,64.50811004638672,22.22333335876465,199.3941192626953,26.335229873657227,53.0826301574707
2018-03-06,41.50453186035156,11.760000228881836,76.88200378417969,334.1597595214844,26.557809829711914,129.13987731933594,171.76605224609375,80.4786376953125,54.59377670288086,223.15602111816406,148.56643676757812,102.65836334228516,92.11601257324219,34.00411605834961,178.38014221191406,86.03555297851562,32.52199935913086,5.990321159362793,85.6515121459961,23.68157386779785,64.29119110107422,21.8799991607666,197.47332763671875,26.06596565246582,53.01999282836914
2018-03-07,41.1192512512207,12.239999771118164,77.25,332.3592224121094,26.615713119506836,127.25845336914062,168.08779907226562,80.61318969726562,55.294986724853516,221.83514404296875,146.89657592773438,103.31492614746094,91.77206420898438,33.918983459472656,182.27955627441406,86.53341674804688,32.11600112915039,5.982405662536621,85.854736328125,23.714580535888672,63.6002311706543,22.15333366394043,198.42498779296875,25.679637908935547,51.6837158203125
2018-03-08,41.56795883178711,11.970000267028809,77.59300231933594,333.9778137207031,26.632247924804688,129.00547790527344,166.58956909179688,80.26618194580078,56.0061149597168,222.6627960205078,146.3701629638672,105.73284149169922,91.78005981445312,34.4066276550293,180.9202117919922,87.05891418457031,31.700000762939453,5.966079235076904,87.60562133789062,24.090789794921875,64.25100708007812,21.940000534057617,196.85696411132812,25.885732650756836,51.58626937866211
2018-03-09,42.282142639160156,11.699999809265137,78.94450378417969,339.5227966308594,27.062339782714844,132.91958618164062,169.18235778808594,83.00666046142578,57.56621170043945,226.3662872314453,149.84141540527344,107.12596130371094,94.4197006225586,34.69303894042969,183.78770446777344,89.00421142578125,33.14400100708008,6.068737506866455,87.96516418457031,24.268997192382812,64.50811004638672,21.81133270263672,197.4701385498047,26.121273040771484,51.89249038696289
2018-03-12,42.69091796875,11.520000457763672,79.91950225830078,329.6297607421875,27.16158676147461,129.7698516845703,169.89108276367188,82.70214080810547,57.81863021850586,228.5482940673828,147.82608032226562,106.18922424316406,94.1157455444336,34.46855545043945,183.32139587402344,89.21623992919922,32.130001068115234,6.178323745727539,88.1292953491211,24.16339683532715,64.16264343261719,23.034000396728516,195.14010620117188,25.929889678955078,52.365753173828125
2018-03-13,42.279781341552734,11.640000343322754,79.40899658203125,324.34332275390625,26.76458168029785,129.08953857421875,168.1775360107422,82.46849060058594,56.52829360961914,224.49368286132812,146.7073974609375,107.56633758544922,92.98790740966797,34.4995231628418,180.4638214111328,87.04049682617188,31.58799934387207,6.1276116371154785,88.79370880126953,24.255796432495117,64.05014038085938,22.78933334350586,198.79286193847656,25.997610092163086,51.871620178222656
2018-03-14,41.92035675048828,11.359999656677246,79.55000305175781,316.28912353515625,26.582622528076172,128.12353515625,165.63864135742188,81.52664947509766,56.97361373901367,221.06600952148438,145.9341583251953,105.94102478027344,91.94800567626953,34.18716812133789,182.75582885742188,86.5241928100586,32.154998779296875,6.1530914306640625,88.0198974609375,23.991790771484375,63.471683502197266,21.775333404541016,197.42637634277344,25.812122344970703,51.22435760498047
2018-03-15,41.96967697143555,11.460000038146973,79.11599731445312,316.0209045410156,26.549537658691406,129.8286590576172,166.42807006835938,81.84532928466797,57.058902740478516,222.88851928710938,146.47705078125,106.53347778320312,92.17998504638672,34.101280212402344,182.42840576171875,86.82842254638672,32.10900115966797,6.167933940887451,87.53527069091797,24.14359474182129,63.20655059814453,21.706666946411133,201.01783752441406,25.765016555786133,51.79507064819336
2018-03-16,41.82167434692383,11.470000267028809,78.58399963378906,316.4901428222656,26.607439041137695,131.4161376953125,166.7510528564453,81.71784973144531,56.25604248046875,223.7161407470703,147.2091522216797,107.02989959716797,92.3399887084961,33.937286376953125,183.64881896972656,87.21564483642578,31.844999313354492,6.196134090423584,87.26168060302734,24.27559471130371,63.44758224487305,21.42333221435547,199.59878540039062,26.253761291503906,52.282257080078125
2018-03-19,41.18268966674805,11.430000305175781,77.24649810791016,317.72564697265625,26.450294494628906,127.7959976196289,165.20797729492188,80.64859008789062,54.55262756347656,219.47756958007812,145.67919921875,104.27568054199219,91.61207580566406,33.781105041503906,171.2163543701172,85.63912963867188,31.347999572753906,5.961627006530762,86.26119232177734,23.978588104248047,63.198490142822266,20.90399932861328,197.13726806640625,25.747352600097656,51.607147216796875
2018-03-20,41.16858673095703,11.109999656677246,79.32550048828125,323.3473205566406,26.450294494628906,129.40029907226562,168.07884216308594,81.0805435180664,54.34087371826172,220.0293731689453,146.55104064941406,105.05232238769531,91.70004272460938,33.70302200317383,166.8406982421875,85.86040496826172,31.75,6.173869609832764,85.90164184570312,23.978588104248047,62.91730880737305,20.703332901000977,198.65269470214844,25.894567489624023,51.49578094482422
2018-03-21,40.235923767089844,11.260000228881836,79.09300231933594,322.8397216796875,26.359312057495117,130.86181640625,166.93048095703125,82.87919616699219,54.251609802246094,218.90908813476562,146.4359130859375,105.03629302978516,91.78005981445312,33.57808303833008,168.071044921875,85.26110076904297,31.648000717163086,6.148640155792236,84.99493408203125,23.938987731933594,61.89695358276367,21.101999282836914,195.1838836669922,25.962282180786133,52.226593017578125
2018-03-22,39.66740417480469,10.90999984741211,77.24600219726562,306.089599609375,25.26755714416504,123.38638305664062,163.85328674316406,80.51406860351562,52.22585678100586,211.17601013183594,144.19029235839844,101.98583221435547,87.94853973388672,33.39066696166992,163.60610961914062,82.78108215332031,30.670000076293945,5.9826531410217285,84.36962890625,23.49677085876465,61.39078140258789,20.606666564941406,188.5177459716797,25.65608024597168,51.15475845336914
2018-03-23,38.748844146728516,10.630000114440918,74.77799987792969,307.4207763671875,24.126171112060547,121.19414520263672,162.2384796142578,80.00418090820312,50.90675735473633,205.03970336914062,141.31947326660156,100.16036224365234,85.59686279296875,33.05488586425781,158.14894104003906,80.3748550415039,30.0939998626709,5.762988567352295,82.97052764892578,22.764148712158203,60.98904037475586,20.1026668548584,186.1876678466797,25.149667739868164,50.73021697998047
2018-03-26,40.588321685791016,10.4399995803833,77.79299926757812,315.05364990234375,25.176570892333984,125.30980682373047,167.9622039794922,81.68244171142578,52.272464752197266,213.08213806152344,145.08688354492188,101.99382781982422,88.23651885986328,33.335994720458984,158.81370544433594,86.45965576171875,32.03499984741211,6.047710418701172,83.48638916015625,23.12715721130371,61.39078140258789,20.278667449951172,191.89898681640625,25.762075424194336,51.50274658203125
2018-03-27,39.54759216308594,10.0,74.85250091552734,307.5357360839844,24.415653228759766,123.46194458007812,164.31085205078125,81.19384765625,49.93429183959961,206.71170043945312,143.68853759765625,101.84973907470703,86.52474975585938,33.4921760559082,151.03475952148438,82.48607635498047,30.069000244140625,5.578697204589844,84.1351318359375,23.107357025146484,62.4995231628418,18.61199951171875,190.92669677734375,25.33515739440918,51.29397201538086
2018-03-28,39.110626220703125,9.8100004196167,71.57099914550781,306.4822082519531,24.308130264282227,121.92488098144531,164.72357177734375,79.38102722167969,49.847015380859375,208.47569274902344,143.7543182373047,102.04187774658203,86.38874816894531,33.82795715332031,151.8384552001953,82.4123306274414,28.57699966430664,5.475543022155762,85.33885955810547,23.298765182495117,63.34313201904297,17.185333251953125,191.39967346191406,25.84156608581543,50.674530029296875
2018-03-29,39.41602325439453,10.050000190734863,72.36699676513672,314.009765625,24.804380416870117,123.78950500488281,169.04771423339844,80.75480651855469,51.43191146850586,210.55734252929688,146.61688232421875,102.60234832763672,87.9645767211914,33.91386795043945,158.54580688476562,84.14559173583984,29.53499984741211,5.728852272033691,85.31541442871094,23.424169540405273,63.69663619995117,17.742000579833984,187.45782470703125,26.19487953186035,51.92730712890625
2018-04-02,39.15760803222656,9.529999732971191,68.59950256347656,308.79986572265625,24.241958618164062,120.85816192626953,163.9519805908203,79.48017883300781,50.216468811035156,206.78695678710938,142.22433471679688,99.72801971435547,86.2687759399414,33.32039260864258,154.1800994873047,81.6102066040039,28.02899932861328,5.4681220054626465,83.67398071289062,23.133756637573242,62.186153411865234,16.832000732421875,190.26089477539062,25.187946319580078,50.95988464355469
2018-04-03,39.559329986572266,9.550000190734863,69.60250091552734,316.82537841796875,24.473546981811523,121.84086608886719,163.82640075683594,81.314208984375,50.516475677490234,209.48727416992188,142.93173217773438,102.76249694824219,87.45262908935547,33.874820709228516,154.89447021484375,82.70733642578125,28.367000579833984,5.574492454528809,84.56505584716797,23.549579620361328,63.03779602050781,17.8353328704834,196.72557067871094,25.55597496032715,52.212650299072266
2018-04-04,40.315799713134766,9.770000457763672,70.52850341796875,313.58831787109375,24.713401794433594,121.94168090820312,166.4370880126953,81.06636810302734,51.0634651184082,211.19271850585938,145.95884704589844,104.41179656982422,88.78044891357422,34.54637908935547,153.892333984375,85.12286376953125,28.893999099731445,5.596506595611572,86.12049102783203,23.846582412719727,63.5118522644043,19.12933349609375,200.41342163085938,25.67963409423828,52.108245849609375
2018-04-05,40.595359802246094,10.020000457763672,72.5875015258789,322.1693420410156,25.07731819152832,124.41947937011719,167.09201049804688,83.05622863769531,51.20876693725586,213.85958862304688,147.3489990234375,104.65198516845703,89.94617462158203,34.67132568359375,158.09930419921875,85.1689453125,29.39699935913086,5.476286888122559,86.42532348632812,23.582571029663086,63.31098937988281,20.381332397460938,200.65870666503906,25.85334587097168,52.90864562988281
2018-04-06,39.55698013305664,9.609999656677246,70.2614974975586,312.32415771484375,24.506629943847656,120.10222625732422,165.0375518798828,81.26465606689453,50.083560943603516,208.977294921875,143.49928283691406,102.56231689453125,87.7031478881836,34.29649353027344,155.97598266601562,83.18675994873047,28.885000228881836,5.299909591674805,85.43266296386719,23.21295928955078,63.01372528076172,19.953332901000977,196.1825408935547,25.52358627319336,52.108245849609375
2018-04-09,39.94931411743164,9.529999732971191,70.30400085449219,308.83819580078125,24.705127716064453,120.17781829833984,165.44126892089844,82.12857818603516,50.58640670776367,210.8332061767578,141.90347290039062,103.66719055175781,88.75631713867188,34.2262077331543,156.70028686523438,83.68463134765625,28.993000030517578,5.328606128692627,85.49518585205078,23.404373168945312,62.796791076660156,19.310667037963867,195.10504150390625,25.402881622314453,52.108245849609375
2018-04-10,40.70106887817383,9.979999542236328,71.81099700927734,320.66571044921875,25.209657669067383,124.38590240478516,164.669677734375,84.16090393066406,51.400177001953125,214.49496459960938,142.7095947265625,104.28369903564453,90.45267486572266,34.351165771484375,163.75491333007812,85.6299057006836,29.80699920654297,5.637819290161133,85.51081085205078,23.727779388427734,62.96553039550781,20.31333351135254,198.66151428222656,25.45292854309082,53.6394157409668
2018-04-11,40.51078796386719,9.819999694824219,71.35250091552734,313.51177978515625,24.729948043823242,123.29399871826172,165.65652465820312,84.44416046142578,50.83286666870117,211.4602508544922,142.1913604736328,103.78731536865234,88.93318939208984,34.351165771484375,165.02496337890625,84.68951416015625,30.367000579833984,5.596506595611572,84.94805908203125,23.62217140197754,62.88518142700195,20.062000274658203,194.37799072265625,25.293935775756836,53.889976501464844
2018-04-12,40.91016387939453,10.079999923706055,72.42500305175781,323.2036437988281,25.350261688232422,126.10774230957031,169.39759826660156,84.42998504638672,51.43935775756836,217.01971435546875,142.60269165039062,104.42778778076172,91.14404296875,34.382381439208984,162.5940399169922,86.27525329589844,30.924999237060547,5.803309917449951,84.65884399414062,23.971982955932617,62.4995231628418,19.60533332824707,196.4278106689453,25.15262222290039,53.74381637573242
2018-04-13,41.048770904541016,9.930000305175781,71.53949737548828,315.3505554199219,24.647233963012695,126.1833267211914,169.47837829589844,84.91859436035156,51.37736511230469,213.95156860351562,142.14207458496094,104.57989501953125,88.67593383789062,34.7572021484375,163.239013671875,85.81427764892578,31.165000915527344,5.726625919342041,85.40142059326172,23.971982955932617,62.96553039550781,20.022666931152344,196.46278381347656,25.326324462890625,54.17533874511719
2018-04-16,41.304840087890625,10.09000015258789,72.07499694824219,317.73516845703125,24.754762649536133,127.78765869140625,174.565185546875,85.4709243774414,51.876243591308594,215.5901336669922,143.48281860351562,105.49267578125,88.60357666015625,34.88996124267578,163.54656982421875,86.81918334960938,30.777999877929688,5.726378440856934,85.91726684570312,24.11058807373047,63.158329010009766,19.413999557495117,201.75363159179688,25.5677490234375,54.66253662109375
2018-04-17,41.873374938964844,10.520000457763672,75.19149780273438,322.47576904296875,24.845741271972656,128.7703857421875,175.8390655517578,86.00911712646484,53.52561569213867,212.0371551513672,143.87771606445312,104.51587677001953,88.60357666015625,35.046146392822266,167.3467559814453,88.5708999633789,33.60599899291992,5.876036167144775,85.09657287597656,23.978588104248047,63.01372528076172,19.179332733154297,208.96292114257812,25.879840850830078,54.51637268066406
2018-04-18,41.779380798339844,10.359999656677246,76.39199829101562,326.5746765136719,24.42392349243164,130.98776245117188,176.2965850830078,87.6802749633789,53.32874298095703,212.3463897705078,147.9412841796875,102.25807189941406,87.88804626464844,34.7572021484375,165.064697265625,88.91201782226562,33.45199966430664,5.847095012664795,83.6192626953125,24.084196090698242,62.828922271728516,19.55666732788086,207.07955932617188,25.782684326171875,55.13579559326172
2018-04-19,40.595359802246094,10.109999656677246,77.84549713134766,326.2300109863281,24.961530685424805,130.77774047851562,175.00477600097656,87.6023941040039,54.02597427368164,212.48858642578125,145.6626739501953,102.12197875976562,89.81753540039062,34.601036071777344,166.7910919189453,88.6077880859375,33.27000045776367,5.665770530700684,82.51716613769531,24.11058807373047,60.77497100830078,20.005332946777344,206.5189666748047,25.87689781188965,55.274993896484375
2018-04-20,38.93208694458008,9.989999771118164,76.37449645996094,324.34332275390625,25.027694702148438,129.3679962158203,173.65005493164062,86.61099243164062,53.42445373535156,210.6409912109375,145.6050567626953,101.40937805175781,89.6165542602539,34.155941009521484,164.9852752685547,87.58441162109375,32.777000427246094,5.657608985900879,80.10193634033203,24.17658805847168,59.842498779296875,19.349332809448242,205.90574645996094,25.60896873474121,54.982662200927734
2018-04-23,38.81932067871094,10.039999961853027,75.89299774169922,324.5061340332031,25.07731819152832,129.9927520751953,173.4616241455078,87.51034545898438,53.25038146972656,206.2184600830078,146.13980102539062,101.54550170898438,89.18241882324219,34.343345642089844,164.54869079589844,87.90708923339844,31.868999481201172,5.538128852844238,80.18008422851562,24.288795471191406,59.19377517700195,18.891332626342773,205.2750701904297,25.349882125854492,55.37938690185547
2018-04-24,38.27898406982422,10.09000015258789,73.00450134277344,315.13983154296875,24.969799041748047,121.93098449707031,172.70809936523438,86.77387237548828,50.712860107421875,202.72398376464844,144.9882049560547,101.0330810546875,88.76436614990234,33.63274383544922,158.44659423828125,85.85116577148438,30.70199966430664,5.471834659576416,79.28900146484375,24.46040153503418,58.78834533691406,18.8973331451416,205.16995239257812,25.476482391357422,54.5302734375
2018-04-25,38.44578170776367,9.710000038146973,73.00849914550781,328.3560485839844,24.928447723388672,122.56404876708984,174.0178985595703,86.9013442993164,50.73021697998047,199.99853515625,145.91769409179688,101.48944091796875,88.42671203613281,33.13296890258789,158.44659423828125,85.1043930053711,30.576000213623047,5.359528064727783,79.06232452392578,24.2095947265625,58.62617111206055,18.71266746520996,205.765625,25.6649169921875,55.33067321777344
2018-04-26,38.57969284057617,11.039999961853027,75.89800262451172,328.2890319824219,24.870548248291016,123.5095443725586,175.1752166748047,87.96355438232422,51.737884521484375,200.71751403808594,152.76980590820312,102.490234375,88.51512908935547,33.382850646972656,172.80393981933594,86.9021987915039,31.398000717163086,5.5712761878967285,80.71160125732422,24.321794509887695,58.99106216430664,19.031999588012695,207.63145446777344,25.89161491394043,56.277198791503906
2018-04-27,38.133331298828125,11.109999656677246,78.63099670410156,326.4598083496094,24.93671417236328,122.16730499267578,176.35946655273438,89.66304016113281,51.14974594116211,200.47511291503906,153.3784942626953,102.69840240478516,87.9523696899414,33.82015609741211,172.2383575439453,88.34040832519531,31.176000595092773,5.598734378814697,79.50004577636719,24.420793533325195,59.03971862792969,19.60533332824707,210.3907012939453,25.70024299621582,54.140541076660156
